"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E00062192"		270
"E00062192"		0
"E00062192"		36
"E00062192"		64
"E00062192"		58
"E00062192"		10
"E00062192"		31
"E00062192"		71
"E00062193"		294
"E00062193"		44
"E00062193"		26
"E00062193"		18
"E00062193"		250
"E00062193"		38
"E00062193"		24
"E00062193"		48
"E00062193"		46
"E00062193"		21
"E00062193"		49
"E00062193"		24
"E00062194"		283
"E00062194"		24
"E00062194"		2
"E00062194"		22
"E00062194"		259
"E00062194"		16
"E00062194"		20
"E00062194"		62
"E00062194"		62
"E00062194"		10
"E00062194"		21
"E00062194"		68
"E00062195"		349
"E00062195"		28
"E00062195"		15
"E00062195"		13
"E00062195"		321
"E00062195"		24
"E00062195"		42
"E00062195"		58
"E00062195"		42
"E00062195"		31
"E00062195"		63
"E00062195"		61
"E00062072"		346
"E00062072"		49
"E00062072"		22
"E00062072"		27
"E00062072"		297
"E00062072"		24
"E00062072"		36
"E00062072"		85
"E00062072"		78
"E00062072"		22
"E00062072"		18
"E00062072"		34
"E00062073"		342
"E00062073"		30
"E00062073"		11
"E00062073"		19
"E00062073"		312
"E00062073"		20
"E00062073"		30
"E00062073"		80
"E00062073"		46
"E00062073"		26
"E00062073"		39
"E00062073"		71
"E00062076"		483
"E00062076"		34
"E00062076"		13
"E00062076"		21
"E00062076"		449
"E00062076"		19
"E00062076"		34
"E00062076"		118
"E00062076"		124
"E00062076"		23
"E00062076"		48
"E00062076"		83
"E00062081"		405
"E00062081"		30
"E00062081"		15
"E00062081"		15
"E00062081"		375
"E00062081"		8
"E00062081"		36
"E00062081"		103
"E00062081"		84
"E00062081"		31
"E00062081"		33
"E00062081"		80
"E00062082"		282
"E00062082"		25
"E00062082"		10
"E00062082"		15
"E00062082"		257
"E00062082"		11
"E00062082"		24
"E00062082"		100
"E00062082"		54
"E00062082"		15
"E00062082"		28
"E00062082"		25
"E00062071"		271
"E00062071"		43
"E00062071"		18
"E00062071"		25
"E00062071"		228
"E00062071"		30
"E00062071"		14
"E00062071"		30
"E00062071"		42
"E00062071"		24
"E00062071"		31
"E00062071"		57
"E00062074"		293
"E00062074"		37
"E00062074"		24
"E00062074"		13
"E00062074"		256
"E00062074"		6
"E00062074"		30
"E00062074"		65
"E00062074"		54
"E00062074"		10
"E00062074"		33
"E00062074"		58
"E00062077"		290
"E00062077"		40
"E00062077"		16
"E00062077"		24
"E00062077"		250
"E00062077"		20
"E00062077"		44
"E00062077"		25
"E00062077"		50
"E00062077"		42
"E00062077"		24
"E00062077"		45
"E00062080"		266
"E00062080"		37
"E00062080"		16
"E00062080"		21
"E00062080"		229
"E00062080"		14
"E00062080"		28
"E00062080"		62
"E00062080"		58
"E00062080"		12
"E00062080"		14
"E00062080"		41
"E00062084"		252
"E00062084"		48
"E00062084"		30
"E00062084"		18
"E00062084"		204
"E00062084"		17
"E00062084"		30
"E00062084"		35
"E00062084"		38
"E00062084"		21
"E00062084"		20
"E00062084"		43
"E00062085"		292
"E00062085"		35
"E00062085"		18
"E00062085"		17
"E00062085"		257
"E00062085"		15
"E00062085"		34
"E00062085"		69
"E00062085"		58
"E00062085"		11
"E00062085"		18
"E00062085"		52
"E00062086"		292
"E00062086"		29
"E00062086"		17
"E00062086"		12
"E00062086"		263
"E00062086"		8
"E00062086"		32
"E00062086"		82
"E00062086"		52
"E00062086"		10
"E00062086"		12
"E00062086"		67
"E00062075"		286
"E00062075"		32
"E00062075"		20
"E00062075"		12
"E00062075"		254
"E00062075"		2
"E00062075"		46
"E00062075"		60
"E00062075"		56
"E00062075"		11
"E00062075"		17
"E00062075"		62
"E00062078"		291
"E00062078"		45
"E00062078"		28
"E00062078"		17
"E00062078"		246
"E00062078"		25
"E00062078"		36
"E00062078"		48
"E00062078"		14
"E00062078"		32
"E00062078"		37
"E00062078"		54
"E00062079"		295
"E00062079"		29
"E00062079"		16
"E00062079"		13
"E00062079"		266
"E00062079"		27
"E00062079"		36
"E00062079"		51
"E00062079"		32
"E00062079"		20
"E00062079"		66
"E00062079"		34
"E00062083"		324
