"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E07000137"	"5"	14380
"E07000137"	"6"	12143
"E07000137"	"7"	7414
"E07000137"	"8"	4662
"E07000137"	"9"	5268
"E07000138"	"0"	39825
"E07000138"	"1"	182
"E07000138"	"2"	1007
"E07000138"	"3"	5010
"E07000138"	"4"	8146
"E07000138"	"5"	9834
"E07000138"	"6"	8376
"E07000138"	"7"	3656
"E07000138"	"8"	2104
"E07000138"	"9"	1510
"E07000139"	"0"	45972
"E07000139"	"1"	46
"E07000139"	"2"	339
"E07000139"	"3"	1485
"E07000139"	"4"	7230
"E07000139"	"5"	11520
"E07000139"	"6"	9634
"E07000139"	"7"	6131
"E07000139"	"8"	4537
"E07000139"	"9"	5050
"E07000140"	"0"	37264
"E07000140"	"1"	83
"E07000140"	"2"	407
"E07000140"	"3"	1829
"E07000140"	"4"	5972
"E07000140"	"5"	8662
"E07000140"	"6"	8219
"E07000140"	"7"	5258
"E07000140"	"8"	3387
"E07000140"	"9"	3447
"E07000141"	"0"	57344
"E07000141"	"1"	131
"E07000141"	"2"	686
"E07000141"	"3"	2814
"E07000141"	"4"	8906
"E07000141"	"5"	12603
"E07000141"	"6"	12168
"E07000141"	"7"	7492
"E07000141"	"8"	5637
"E07000141"	"9"	6907
"E07000142"	"0"	38385
"E07000142"	"1"	18
"E07000142"	"2"	237
"E07000142"	"3"	1583
"E07000142"	"4"	5753
"E07000142"	"5"	9065
"E07000142"	"6"	8245
"E07000142"	"7"	5034
"E07000142"	"8"	3765
"E07000142"	"9"	4685
"E07000150"	"0"	25215
"E07000150"	"1"	71
"E07000150"	"2"	372
"E07000150"	"3"	1779
"E07000150"	"4"	3984
"E07000150"	"5"	8055
"E07000150"	"6"	5919
"E07000150"	"7"	2653
"E07000150"	"8"	1394
"E07000150"	"9"	988
"E07000151"	"0"	31647
"E07000151"	"1"	69
"E07000151"	"2"	431
"E07000151"	"3"	1575
"E07000151"	"4"	4573
