"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002533"		24
"E02002533"		117
"E02002534"		5758
"E02002534"		5621
"E02002534"		10
"E02002534"		11
"E02002534"		20
"E02002534"		96
"E02006812"		7353
"E02006812"		7183
"E02006812"		7
"E02006812"		16
"E02006812"		27
"E02006812"		120
"E02006910"		10070
"E02006910"		9797
"E02006910"		17
"E02006910"		42
"E02006910"		43
"E02006910"		171
"E02002535"		10032
"E02002535"		9816
"E02002535"		12
"E02002535"		10
"E02002535"		27
"E02002535"		167
"E02002536"		9595
"E02002536"		9386
"E02002536"		12
"E02002536"		26
"E02002536"		23
"E02002536"		148
"E02002537"		9013
"E02002537"		8765
"E02002537"		21
"E02002537"		51
"E02002537"		37
"E02002537"		139
"E02002538"		5989
"E02002538"		5840
"E02002538"		5
"E02002538"		13
"E02002538"		26
"E02002538"		105
"E02002539"		8793
"E02002539"		8443
"E02002539"		13
"E02002539"		38
"E02002539"		44
"E02002539"		255
"E02002540"		6286
"E02002540"		6127
"E02002540"		15
"E02002540"		11
"E02002540"		15
"E02002540"		118
"E02002541"		6301
"E02002541"		6119
"E02002541"		12
"E02002541"		23
"E02002541"		45
"E02002541"		102
"E02002542"		8341
"E02002542"		8067
"E02002542"		28
"E02002542"		48
"E02002542"		84
"E02002542"		114
"E02002543"		8255
"E02002543"		7960
"E02002543"		52
"E02002543"		52
"E02002543"		81
"E02002543"		110
"E02002544"		8594
"E02002544"		8284
"E02002544"		17
"E02002544"		67
"E02002544"		80
"E02002544"		146
"E02002545"		5395
"E02002545"		5227
"E02002545"		6
"E02002545"		16
"E02002545"		29
"E02002545"		117
"E02002546"		7739
"E02002546"		7380
"E02002546"		45
"E02002546"		55
"E02002546"		77
"E02002546"		182
"E02002547"		6343
"E02002547"		6135
"E02002547"		11
"E02002547"		22
"E02002547"		32
"E02002547"		143
"E02002548"		11233
"E02002548"		9560
"E02002548"		227
"E02002548"		311
"E02002548"		532
"E02002548"		603
"E02002549"		7844
"E02002549"		7639
"E02002549"		7
"E02002549"		19
"E02002549"		19
"E02002549"		160
"E02002550"		6398
"E02002550"		6059
"E02002550"		14
"E02002550"		34
"E02002550"		52
"E02002550"		239
"E02002551"		6531
"E02002551"		5680
"E02002551"		239
"E02002551"		194
"E02002551"		159
"E02002551"		259
"E02002552"		6814
"E02002552"		6624
"E02002552"		15
"E02002552"		16
"E02002552"		47
"E02002552"		112
"E02002553"		5891
"E02002553"		5686
"E02002553"		11
"E02002553"		27
"E02002553"		33
"E02002553"		134
"E02002554"		5505
"E02002554"		5362
"E02002554"		17
"E02002554"		14
"E02002554"		25
"E02002554"		87
"E02002555"		9928
"E02002555"		9428
"E02002555"		33
"E02002555"		71
"E02002555"		87
"E02002555"		309
"E02002556"		7160
"E02002556"		6775
"E02002556"		23
